,zcr_mean,sc_mean,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_mean14,mfcc_mean15,mfcc_mean16,mfcc_mean17,mfcc_mean18,mfcc_mean19,mfcc_mean20,rolloff_mean,tempo,mfcc_var1,mfcc_var2,mfcc_var3,mfcc_var4,mfcc_var5,mfcc_var6,mfcc_var7,mfcc_var8,mfcc_var9,mfcc_var10,mfcc_var11,mfcc_var12,mfcc_var13,mfcc_var14,mfcc_var15,mfcc_var16,mfcc_var17,mfcc_var18,mfcc_var19,mfcc_var20,zcr_vcr,sc_var,rolloff_var,labels
154,-0.4434014762618331,-0.40345697321138707,0.4802284707007708,-0.11329770684223714,0.6529795935055143,-0.06881972536233692,0.08730081975291507,-0.12425688940824635,0.5145590945148377,0.16547581520963697,1.1127123449467526,2.373993556197234,2.9257069618018012,2.8312223947176256,1.0524065518244126,-0.3891038526933952,0.33039741272709755,2.179907727069233,2.0703191920630424,0.7683185702166513,1.9910862569615695,1.997125654945349,-0.2667578588242849,0.44871232327761307,-0.06732482555537075,-0.7492091588414346,-0.802705589618202,-0.9059774388872717,-0.8015510242444879,-0.6402682372122669,-0.8874607902694738,-0.8271141431264473,-0.751135226436256,0.614866789248345,1.3683725018972872,1.7234041223156467,0.34422880997234057,-0.21753797801705396,1.6639721895025228,0.5987230133233362,0.9400688926758313,0.2537867074693596,4.849163756998729,3.759878868235898,-0.6871645960956768,-0.6390484055557311,-0.485859496520236,1.0
155,0.17878470294235616,0.1454133663336824,1.0598294882737378,-0.2844685860851022,-0.5666674701912634,-0.19770837083151924,-1.1562743892001761,-1.2171490814670267,-1.5727528025225022,-1.201012418407153,-0.8330879882824899,-0.8589363990800248,-0.7391520659626727,1.1766945358416634,0.6143159208781473,0.21307035938084673,-1.06969249018163,-0.5999594571613001,0.3279711208950177,1.3387117602068705,0.2464233153971838,-0.850698317040849,0.07079049943206998,0.08057504247516954,-0.6493172265132763,0.4798570858500803,-0.8905319693141713,-0.8342103074185059,-0.8662606447754251,-0.250027848583801,-0.8701337371196917,-0.9705113116122737,-0.8082890460009974,-0.8866335290338514,0.4584262913329986,1.6665021116547833,0.12333622220946372,-0.941371348323469,-0.016310538153580037,-0.6121683143581833,0.2283886532395449,2.1602984878654463,0.38452117943255437,-0.556668096847202,-0.33761285749306713,-0.3466084413237852,-0.6779221573115429,1.0
156,0.35507872107442817,-0.1800051069194185,0.9883731720902321,0.05279998639191905,-1.4372587137406216,0.9603478680778135,0.07299362515875858,-2.0131943861597197,-0.40622006092439356,-0.6486036992892681,-0.24807425947591918,0.764544341128574,-0.7348739239911714,1.2348010924766488,2.0126778618893595,1.6942692253146718,1.9539289455261604,1.5433834412439376,2.0521879812252513,0.5253994142459394,1.4824730355640565,0.9188185282893799,-0.3928064182046922,-1.5335653425816955,-0.45527071032184346,-0.8776279188962274,-0.1778958796813904,-0.740985000974267,-0.48750288295411404,0.3385627630011663,-0.46603370441704894,0.08762434823804814,-0.4017035190471709,-0.468073126076703,-0.5070048714144101,-0.4418918311737657,-0.34163087297433054,-0.522984558309551,0.806413064142128,-0.7435432935918028,-0.7262555961557197,-0.4212502311322096,-0.4461502106299548,-0.1690327999053263,-0.0002797406199226304,-0.5985425091711205,-1.0003158913537715,1.0
157,-0.30809991659131414,-0.42764705858775115,0.7138574441271903,0.29605199867646753,-1.0071841390869836,0.2065524303974794,0.0053469396509831105,-1.5591379087266708,-0.36353335045661567,-1.6305275909060104,-1.3019449639303546,0.5107790295289938,-0.6007124352141509,-0.09713798632245917,1.0984642238881357,0.5101540025823031,2.1673185270462296,2.6240102677379937,1.4426471762233306,0.6527880196569373,1.1607128466742302,1.0920815691270784,-0.4631999361701963,0.44871232327761307,-0.9094747379518445,-0.9259957180508793,-0.9995484859652398,-0.8727910576594514,-0.830930520209108,-0.9060865654653278,-0.6626341388737439,-0.8765029765596362,-0.8267932404042456,-0.8047069109005717,-0.7873463398046473,-0.6488696442988305,-0.7790420868351713,-0.9250282943263021,-0.7503840737321422,-0.6461147292501329,-0.7551047236262438,-0.43306435600852106,-0.4047377213522832,-0.5410073304443731,-0.6556370834035975,-0.7781200930208794,-1.039748671010666,1.0
158,-0.09694908539322478,-0.4683636816214256,1.1088937544992594,0.15973222504759083,0.4858128941013588,1.2377282976216424,-0.4714518658139858,0.2530886278971631,-0.07562392159115629,-0.5058900660128578,0.08344190367530743,0.3113617514816503,-0.2699496682687998,1.8578528596647406,0.2641289351634728,0.6337620530071225,-0.4311449104351047,-3.1438012983050823,-1.6718891172073194,-0.8049303506226095,1.0829917970069223,-0.641264252722566,-0.28867934741218193,1.3149176898715949,-0.7797932767533174,-0.6057801760458726,-0.5600314390778017,-0.47040451201187794,-0.781637796615947,-0.5793261333046479,-0.4806284310413438,-0.72435804835946,-0.8579035323585754,-0.5552161945223293,-0.31071567699184116,0.28271778919464075,0.010528407654509889,0.31596244304615634,1.246393418710352,0.1155818065594762,0.6766331408720361,0.11658235020176282,0.7897961571911329,0.5104827363025155,-0.5344844035374008,-0.6484887852877771,-0.8419411935771071,1.0
159,-0.13609027153715925,-0.41835655551349615,1.1840720033637258,0.45155982843750314,-0.534077354275977,2.0350672744650278,-0.5641170006531145,0.7268153977437054,-0.5395724116219852,1.1110034649577663,0.58985466663476,0.41872185721359395,-0.49227311423524533,-0.20266428112657875,-0.05272917294150819,-0.49244548241416575,0.08198966035846635,-1.8061427783488457,-0.5721817956059777,-1.6708584600838106,-0.8922693288379925,0.26455576287433397,-0.3194332804311247,-0.25250154491751686,-0.5632021211402659,-0.48226414947628937,-0.5066181498928345,-0.5161285133666883,-0.6230104699253931,-0.8454536769710663,-0.7740927109347527,-0.7871420741507963,-0.8104940410467549,-0.8420283480828363,-0.9605691257057608,-0.6792146737878135,-1.0444847753668223,-0.8105704832633686,-0.8532126068612422,-0.6778287752690602,-0.7560800246306141,-0.8675131591625082,-0.5361052025514105,-0.6453704706767611,-0.3051065122793136,-0.5044012190083256,-0.716908264536794,1.0
160,-0.4867741419888956,0.4909183320900078,1.294673166499702,-0.9506426432778767,1.260215707953825,1.0646493069740555,0.2531356593657106,1.4042601112860207,0.4828733709717298,0.8067814817702256,0.8901934809539621,2.060997516987578,0.6964547658681945,1.3279079348395386,2.1718512674152826,1.6091319036166538,0.991336275515597,-0.7015507694560905,-1.205741144920985,-1.0429638045903145,0.7053465216424908,0.7251771313852483,1.153297017200913,-0.5552984425472314,-0.19455791341527012,-0.36632404353238923,-0.1968587161186928,-0.0329174705682519,-0.4537745123838283,0.0661639065642729,-0.395437690332583,-0.2802408188760936,-0.21276554093936506,-0.12047911302272181,-0.2733209068098516,-0.37105981049507075,0.9640073907843467,1.1896754908548768,0.7975671917481794,1.1390581643315676,0.34420631582807426,1.459762159421775,2.1368586688318314,2.9347695032851466,-0.5283304660941898,-0.21851259828516403,-0.26999392009918943,1.0
161,-0.1659222025982119,-0.07065755571609297,1.199895000509666,0.11395381322401185,-0.20274671998860833,-0.26333780043093974,1.1790022494372174,-0.09910420902283422,-0.6491156925341072,0.6793014042859629,0.5330150225987227,0.11647056533010229,1.074119612277638,0.603028742503085,1.1585604938479976,-0.528450385678457,-0.9681021422330969,-0.6323805678482449,-0.02386101666777776,-0.8326893285385604,-0.6092328824041748,-1.6884846484002205,-0.004498108218110273,0.44871232327761307,-0.517249796726723,-0.5798665486921889,-0.6947535451345141,-0.7406682076064707,-0.5147193493369987,-0.7338877373480776,-0.7355010797381192,-0.8548969142479395,-0.7359868931677837,-0.8302298079393005,-0.4486601293225576,-0.45642823873194016,-0.18489370987339074,-0.5216297766572713,-0.278349571644332,-0.0014022588239049588,-0.5782484335726755,0.03854763867375623,-0.24440739907690023,-0.2825618863388692,-0.6193049237503266,-0.550935086369077,-0.10407303619263115,1.0
162,0.6732859857256569,0.136545765602758,0.48170959057018237,-0.29697573783362075,-1.3605737861711624,1.850669690667535,0.8712321019378602,-3.3989289058810184,-0.9011656293976743,0.10745212383870953,-2.842053308147416,-0.9402502018503408,-1.1287921007013815,-0.7240564816156413,2.21489133286661,2.580881104477668,1.4581133542425075,1.529477762757504,1.3629166076345922,1.2000519556620473,0.7149763267010399,0.8648933514131889,-0.38418680375993675,-0.5552984425472314,-0.9164993293772191,-0.6644543542858239,-0.4820618863609288,-0.28026365448177026,2.2480917658297432,-0.6747516269803635,-0.26211140572463504,-0.6962474663425906,-0.4019838931713065,-0.5934338858946033,-0.6053688766620041,-0.830343907148766,0.7563670020948328,1.5687031131348628,-0.22847726836324947,-0.7164908111431147,-0.8322985283149986,-0.03045099966296509,-0.5033688473869188,-0.7927601912296485,-0.2785552697853888,-0.6354807350983992,-0.8344298667493611,1.0
163,-1.0086742550729502,-1.2851934931214,-1.32263012230183,0.9257668195602629,0.19836242958055053,-1.0906570426730247,0.8678717425816002,-0.19868662301946224,-1.1952581648029637,-1.246771534359342,-0.6410756391487605,-0.6865601819345195,-0.4287001818275945,-0.96261341340768,-0.0604539383424527,0.8906587186394698,0.8866213372981213,0.8875223481996202,1.9180848327973885,1.015310592201897,-0.07538042198921578,0.02387714435442302,-1.394916408652389,-1.7328419333294565,0.8369742655032196,-0.3314010171535256,0.5480590681498766,-0.6344482510118903,-0.7198807927514543,-0.20849522502063889,0.19186427176506954,0.12058603619438284,-0.6312707134438638,-0.42229232219035484,-0.28271583605048056,-0.48732298468553664,0.05186748657253373,0.3349157624897894,2.524282507699785,6.782602988954364,2.8569310114402247,3.4693353906453086,4.907831953066246,3.029690321988649,-0.6504660746257828,-0.7607279165262946,-0.9440627915565359,1.0
164,-0.7950374296197733,-1.2636651543270399,-0.561278557436162,1.3842779405244787,-0.1356551850350462,0.5758408964044119,0.10943202232080476,1.364740950016459,-0.09473526044024394,0.4897105225877903,0.20720448688006826,-1.4510735192173274,-0.2485623174602851,0.9245630101453283,0.6409417439919846,0.6787480140852986,0.09671787766266833,-0.056960021314546416,-0.8209916755649994,-0.8889775443658455,1.2628128311962532,-0.2518273686183522,-1.2408274985782395,-0.25250154491751686,-0.22593529158465905,-0.47818191495197454,-0.6869174716390494,-0.48537510012825247,-0.5258163327510694,-0.7076169821900529,-0.6417449808608446,-0.4903945592224577,-0.21383526730679764,-0.28165642686878034,-0.5240228705332459,0.7004697566452787,0.2713040484162146,-0.26221691912116485,-0.5084317439462809,0.19302088012211058,-0.6437011446205935,0.19411382791669987,-0.16896946935085172,-0.35994423900213013,-0.6946741497112122,-0.6206725548689087,-0.6065497199152208,1.0
165,1.2507771618330563,1.0106384021831007,0.488008691117708,-1.3257212950419113,-0.27452581257194714,-0.43089871125633206,-0.5431661205620556,-0.4703007307817976,-1.0680871803397047,-0.40896734971114646,-0.0389670253377604,0.19037920002179437,0.4693370814933664,0.26494915403370245,1.2680845450653244,0.6552433443983986,1.7096534050400742,1.3289156637244182,1.6286649408466283,2.5797948390389696,0.48161854777425883,-0.23721612301654058,1.0732729423557748,0.44871232327761307,-0.4540693402490688,-0.708002715985742,-0.6773986911837354,-0.7022643947246487,-0.4862614637215626,-0.8615716404346037,-0.48758990522143586,-0.7021527298235756,-0.5535083764714764,-0.9207066434456308,-0.5054731815825606,0.13024859016832593,0.22098950293263242,-0.7178718068601535,0.22870834365130308,-0.055699075607680046,1.6530814271456118,-0.21754715054742815,-0.18175089908644074,1.0385595666680039,-0.3671803945797142,-0.6705788644560464,-0.931754229171756,1.0
166,-0.9767265842203336,-1.500371287096532,-1.4020632947685658,1.998802725498388,-0.6029295670482877,-1.3167699336070957,0.824288241448235,-0.4538244278300988,-0.09206095784405881,-0.4624461283853594,-0.6159131516353936,1.096991326312857,-0.4354741686692724,-1.8790798336579209,-1.8257131361761645,-0.8172823749173206,-1.3104633197309412,-0.8459873997348555,-0.1975557646247734,-2.126264572335806,-0.127293914072674,0.1838890569233069,-1.5507079586168606,-0.831765175165667,-0.5494579083738095,-0.726103521546668,-0.7763303210789675,-0.6751512979451142,-0.8713675536124373,-0.586651684951026,-0.7323325955950359,-0.4564028601903821,-0.7417404176676419,-0.9261078214927114,-0.8397001196897406,-0.6351123766070313,-0.4559634876439349,-1.014008728373991,-0.9215787520483868,-0.7042447576558917,-0.059117963987552334,0.553251782163794,-0.6582911356020741,-0.8233977475986152,-0.7300869162954593,-0.8014401607712143,-1.0267880928325062,1.0
167,-0.4494313346677906,-0.85819170124774,0.22524464925705032,0.9003355780193372,-1.4288921446617318,2.6871639889035372,1.1391841643577167,1.0677186047302314,0.7661030748473272,-2.55978492893752,0.11979344469215832,-1.9935985661751463,0.2441014025863515,0.9257334825758085,0.2999721668120984,0.011663299087950557,-0.40710116400602014,-1.1764060662595757,0.7339002464321613,-0.6604561700582846,-0.1300082504426322,-0.9067580779036927,-0.7963320722110282,-0.5552984425472314,-0.2447337410303568,-0.30640393435663416,-0.24667926326851952,-0.25535171174029775,1.8405358698578858,-0.7363786881966918,-0.3356836025856649,0.011425722426227624,-0.4557547102103239,-0.543922621906889,-0.508195903258761,0.16317587490377097,-0.28166411512531725,-0.7817311288792765,-0.717824003879892,-0.42771480514875093,0.6029379890552857,0.38825204414877895,-0.5696937915418653,-0.6184655105637558,-0.32162500254986565,-0.46456236123092226,-0.7536214622636641,1.0
168,-0.07706113135252315,0.5976506488739006,0.3492995322489484,-0.7537570936853744,0.8095740803916404,0.21563332055127574,-0.4640716028857087,0.620655243037288,1.9438356767808092,1.2224144857678636,0.3147426378778115,1.887344258872226,1.9913783366312725,-0.46205593896901104,-0.3671162690643149,-0.3462449222879594,-0.14887306387138266,-0.37481384154501934,-0.18824873532000674,-0.1325190531504262,0.8589372959211035,0.4384323205475136,1.1195102568773336,0.08057504247516954,-0.7549509923572129,-0.6377394031820064,-0.5818255576832041,-0.45691483059110183,-0.7287435121394836,-0.18768619651995969,-0.3202300671176596,0.02007930139880656,0.010224808493012126,0.4911641422865772,0.06903232025076621,-0.14786100007664454,0.20071413703564728,-0.04741433043928874,-0.05817874361204577,-0.4181295350888509,-0.5627827950501422,0.1015763370793161,0.023017025953909514,0.49909848320920747,-0.4851706052053472,-0.3128635520615017,-0.18820696976354612,1.0
169,-0.5350659027313445,-0.8018871356985192,1.1224846210387036,0.8699614436084178,-0.3893388397767277,0.6091362986911856,-0.4103271489508723,1.1785362198056113,0.23602384607206142,-0.23308239638319542,0.26321073981569754,0.5927358508342315,0.29739073157599594,-1.0323124888742294,-0.7769812841019904,-0.5460684964889476,-0.9499368958910344,-0.5776722000547871,-0.2843415787086303,0.3413083670414429,-0.28362357227294716,-0.9665640215209959,-0.6987495234969433,-1.7328419333294565,-0.5939486766874479,-0.5883210703541668,-0.9129356092911318,-0.7403455142119986,-0.38786368434634266,-0.7677003635682812,-0.39351566493993684,-0.732577467209671,-0.5503050760285282,-0.8785061551204087,-0.6328231987490062,-0.2376920166374333,0.7416881001814017,-0.46344001343594426,-0.3434593534452688,0.001731540621907279,0.3873715164927165,-0.24779347030792623,-0.20024686629447416,0.871027544665595,-0.6521702907763278,-0.6431887509140504,-0.6161599059894148,1.0
170,-0.5876949300464993,-0.365452589331325,-0.18683209634727949,0.2394457322415831,0.38946934554480445,0.05589399980703228,-0.4829922658656939,0.6317979461874512,0.17034600940254202,-0.16799018952145847,0.05963466101660839,-0.4481475254393046,0.1049180551635365,0.20772494932681335,0.13731012934609338,-0.2115065180165006,-0.4029257114730013,-0.5150858782357134,-0.3941760651206392,-0.38578222864040024,0.36529451902096743,0.4573616850631436,-0.015192815029195826,-0.831765175165667,-0.4398727222438386,-0.7494148981717468,-0.6391120147243672,-0.8452885273987477,-0.9450785631187555,-0.9365018310634097,-1.0412126712985454,-1.0108722244140627,-0.8592070776607792,-0.862587689928171,-0.8745135087763711,-0.7626737438553063,-0.5879107846096564,-0.816755471601195,-0.5761307231998557,-0.8031392671808155,-0.8605445530801592,-0.8681023148559011,-0.7479039082521103,-0.18475067657161584,-0.7083110676856856,-0.6895501958741816,-0.6773409865284805,1.0
171,-0.8707809141577653,-1.1356288210197911,-0.4135450503226853,0.9757802531761574,0.06069299075895304,0.8583903968239088,-0.2421654698505918,-0.1228604746361123,0.5041455663569098,0.6673217319563877,0.8074311963291432,-0.1584752937759633,-1.0272330411567303,-0.3141876583089724,-0.008647975547631557,-0.054212002735384526,1.115796420164965,1.356767631340347,0.6910643616144656,-0.2959129881088408,-0.4292613875994342,-0.3753640309200898,-1.0773740691073186,-0.5552984425472314,0.4311269063557063,-0.8601305390769418,-0.337421455767724,-0.12371805637222294,-0.8293433547445317,-0.9409024251194171,-0.620814644825136,-0.2282448577181777,-0.4068465400327314,-0.31698793469923087,-0.4215339659560997,-0.6904206280764232,0.39356199688010957,0.4299235986760831,-0.4233605556609812,-0.7790677039140486,0.516661164677018,1.5990383728577147,0.8961769815894338,0.8259578229852357,-0.6723146492303433,-0.75745305086313,-0.9032030743667557,1.0
172,-0.2220422005694476,0.4595226273452344,0.43653109345060287,-0.46611453889659954,0.6176605629385272,-0.05614670607695553,-0.5384615050516273,0.9584366692499104,0.4695779590640501,0.5331817253330252,0.353624158368849,0.3849159722518383,0.3194665400227933,-0.10206395912506092,-0.0063041024676199625,0.16760242547420495,-0.17784359065956587,-0.02772793566178649,0.4471115339034001,-0.2271913304132926,0.16761998025538855,0.34180924717489464,0.9777122785114468,0.08057504247516954,-0.6064393671604685,-0.47430014699886786,-0.5652918747630439,-0.5084898820560801,-0.8092518839281709,-0.8419463282462825,-0.9217888283954226,-0.8497953661185366,-0.8098477914909289,-0.8226041694797016,-0.7361790722549498,-0.754236673807158,-0.5256008812403313,-0.007212266218920101,-0.1252998520845468,-0.2574746784713165,-0.15940855834775686,-0.18748497201644684,-0.1733235392889543,-0.13465315172899947,-0.43351600008278973,-0.3541543361906034,-0.32389769264214474,1.0
